CT_ID,business_id_count,is_open_mean,Nhood_area_first,review_count_mean,stars_mean,RestaurantsPriceRange2_mean,Alcohol_ratio,biz_density_
32003003303,67,0.8208955223880597,43079653.22357746,36.8955223880597,3.843283582089552,1.7096774193548387,0.16417910447761194,15.552585730502342
04013422620,67,0.9253731343283582,461560.5063737616,15.238805970149254,3.5223880597014925,1.7894736842105263,0.014925373134328358,1451.59733284773
37071032100,67,0.9701492537313433,,12.850746268656716,3.343283582089552,1.7058823529411764,0.14925373134328357,
32003001901,67,0.8059701492537313,8536654.444420079,19.29850746268657,3.343283582089552,1.4210526315789473,0.05970149253731343,78.4850791796944
04013422305,67,0.7014925373134329,3281222.7406365294,33.91044776119403,3.7313432835820897,1.7619047619047619,0.2537313432835821,204.19217254054067
04013093104,66,0.8484848484848485,,14.333333333333334,3.507575757575758,1.64,0.030303030303030304,
42003453004,66,0.8787878787878788,,27.727272727272727,3.0833333333333335,1.8,0.22727272727272727,
04013610600,66,0.9393939393939394,112719715.01778148,20.454545454545453,3.537878787878788,1.6842105263157894,0.06060606060606061,5.85523126895668
04013105200,66,0.8787878787878788,89786426.21166992,22.09090909090909,3.8636363636363638,1.3333333333333333,0.09090909090909091,7.3507770366543115
04013618900,66,0.8636363636363636,147733895.28114972,27.333333333333332,3.507575757575758,1.5384615384615385,0.06060606060606061,4.467492031831733
04013108902,66,0.8333333333333334,49805727.59348405,24.075757575757574,4.128787878787879,1.7567567567567568,0.030303030303030304,13.251487969153693
42003445500,66,0.9090909090909091,,13.545454545454545,3.8181818181818183,2.0,0.19696969696969696,
04013422215,66,0.7424242424242424,,49.28787878787879,3.9242424242424243,1.7333333333333334,0.19696969696969696,
04013319907,66,0.7272727272727273,163489.38354652384,31.333333333333332,3.9696969696969697,1.8333333333333333,0.12121212121212122,4036.9593773175193
04013113300,66,0.8333333333333334,54239739.25900549,29.151515151515152,3.75,1.75,0.10606060606060606,12.168200087547794
39035181100,66,0.8181818181818182,,34.0,3.840909090909091,1.9411764705882353,0.24242424242424243,
39133600401,66,0.8636363636363636,,10.484848484848484,3.356060606060606,1.5681818181818181,0.10606060606060606,
39035170201,66,0.8636363636363636,,24.984848484848484,3.462121212121212,2.215686274509804,0.22727272727272727,
39035172201,66,0.7727272727272727,,13.696969696969697,3.2803030303030303,1.6274509803921569,0.16666666666666666,
37119003011,65,0.8307692307692308,5090122.705834097,21.138461538461538,3.6,2.0,0.046153846153846156,127.69829679253031
32003002936,65,0.7692307692307693,90081278.63950229,24.307692307692307,3.6076923076923078,1.736842105263158,0.07692307692307693,7.215705747264595
42003060300,65,0.8615384615384616,1130438.062843674,65.87692307692308,4.153846153846154,1.9,0.2153846153846154,574.9983315007034
37119000500,65,0.8307692307692308,3485505.1829787763,25.107692307692307,3.5692307692307694,1.75,0.2153846153846154,186.48659688536114
17019001302,65,0.8615384615384616,,13.723076923076922,3.7153846153846155,1.8974358974358974,0.12307692307692308,
04013217001,65,0.8153846153846154,49348139.07162041,36.04615384615385,3.6615384615384614,2.0303030303030303,0.1076923076923077,13.171722626797248
39035141100,64,0.765625,,47.578125,3.6484375,1.7962962962962963,0.296875,
32003002506,64,0.671875,113262348.81990418,38.328125,3.7109375,1.6444444444444444,0.078125,5.650597984840038
39035174206,64,0.921875,,20.90625,3.3984375,1.8235294117647058,0.109375,
37119001400,64,0.78125,2360153.334888683,44.796875,4.125,1.6981132075471699,0.296875,271.16882218594736
39035137103,64,0.875,,15.21875,3.0703125,1.6521739130434783,0.15625,
04013522901,64,0.875,2340492.750135501,18.78125,3.953125,1.8,0.0,273.446691925428
04013810000,64,0.90625,,38.75,3.71875,1.7142857142857142,0.09375,
32003005849,64,0.84375,90081278.63950229,55.40625,4.015625,1.75,0.078125,7.10469488961437
32003005348,63,0.8095238095238095,18782739.209880024,43.492063492063494,3.992063492063492,1.8484848484848484,0.1111111111111111,33.54143359817347
04013061010,63,0.7936507936507936,,31.634920634920636,4.095238095238095,2.103448275862069,0.25396825396825395,
32003001005,63,0.9523809523809523,16095092.396815753,25.77777777777778,3.5476190476190474,1.6470588235294117,0.031746031746031744,39.1423661615412
04013319201,63,0.6984126984126984,1500391.2503994491,35.6031746031746,3.8492063492063493,1.457142857142857,0.07936507936507936,419.8904784550531
04013812600,63,0.8095238095238095,4555196.56159295,40.698412698412696,3.7301587301587302,1.8125,0.20634920634920634,138.30358174043084
04013104802,63,0.7777777777777778,110916581.2766458,43.82539682539682,3.992063492063492,1.475,0.07936507936507936,5.679944267563272
04013107300,63,0.8571428571428571,49805727.59348405,20.50793650793651,3.642857142857143,1.5277777777777777,0.1111111111111111,12.649147606919435
32003005333,63,0.9047619047619048,8308548.362939486,56.698412698412696,4.142857142857143,1.8235294117647058,0.1111111111111111,75.82551999217249
42003488600,63,0.8888888888888888,,10.857142857142858,3.380952380952381,1.641025641025641,0.09523809523809523,
04013319904,63,0.7777777777777778,797954.4666565643,32.6031746031746,3.738095238095238,1.5185185185185186,0.14285714285714285,789.518733618605
37119005845,63,0.8253968253968254,5863617.00056993,20.41269841269841,3.373015873015873,1.9574468085106382,0.20634920634920634,107.44221526384915
32003005437,63,0.6349206349206349,12460695.595473925,37.84126984126984,3.738095238095238,2.125,0.25396825396825395,50.558975233199156
39153530603,63,0.9365079365079365,,12.555555555555555,3.4523809523809526,1.6046511627906976,0.14285714285714285,
04013103211,63,0.8888888888888888,110916581.2766458,23.58730158730159,3.7857142857142856,1.8709677419354838,0.015873015873015872,5.679944267563272
04013811400,63,0.9206349206349206,1365747.1575158976,17.49206349206349,4.261904761904762,1.9230769230769231,0.031746031746031744,461.2859682943668
04013071515,63,0.9047619047619048,,32.20634920634921,3.4444444444444446,1.6428571428571428,0.07936507936507936,
04013112512,63,0.9047619047619048,91568025.7786555,10.523809523809524,3.1031746031746033,1.5,0.015873015873015872,6.880130860556927
04013217800,62,0.7741935483870968,49348139.07162041,17.580645161290324,4.07258064516129,1.68,0.14516129032258066,12.563796967098915
17019005401,62,0.8870967741935484,,12.790322580645162,3.6129032258064515,1.5588235294117647,0.12903225806451613,
32003002707,62,0.8709677419354839,113262348.81990418,25.387096774193548,3.6048387096774195,1.5909090909090908,0.016129032258064516,5.474016797813786
32003003102,62,0.8064516129032258,,17.548387096774192,3.717741935483871,2.05,0.04838709677419355,
32003002838,62,0.8548387096774194,113262348.81990418,36.483870967741936,3.9193548387096775,1.53125,0.06451612903225806,5.474016797813786
32003002829,62,0.9032258064516129,113262348.81990418,18.661290322580644,4.185483870967742,1.76,0.04838709677419355,5.474016797813786
04013217502,62,0.8387096774193549,49348139.07162041,35.66129032258065,3.8870967741935485,1.5384615384615385,0.16129032258064516,12.563796967098915
04013103606,61,0.8360655737704918,110916581.2766458,24.83606557377049,3.6721311475409837,1.6363636363636365,0.08196721311475409,5.499628576529517
42003469000,61,0.9016393442622951,,15.344262295081966,3.262295081967213,1.6111111111111112,0.14754098360655737,
32003001402,61,0.9016393442622951,6515345.133664519,18.81967213114754,3.7131147540983607,1.4545454545454546,0.06557377049180328,93.62512460746788
39035153105,60,0.8833333333333333,,18.383333333333333,3.6,1.7291666666666667,0.1,
04013107602,60,0.9333333333333333,94578530.60420328,47.45,3.7416666666666667,1.76,0.05,6.343934465538574
32003007500,60,0.9333333333333333,18379628.66056558,28.983333333333334,4.075,1.9230769230769231,0.11666666666666667,32.64483799323597
37119003201,60,0.8666666666666667,726768.0301845878,19.733333333333334,3.816666666666667,1.6785714285714286,0.1,825.5729133374363
32003001300,60,0.7666666666666667,6515345.133664519,19.433333333333334,3.775,1.4,0.08333333333333333,92.09028649914873
39085203200,60,0.9333333333333333,,15.233333333333333,3.216666666666667,1.7173913043478262,0.15,
32003000401,60,0.8,4792694.703815023,12.083333333333334,3.8916666666666666,1.9230769230769231,0.1,125.19053206589503
32003003618,60,0.7666666666666667,,42.35,3.5,1.6097560975609757,0.06666666666666667,
39035173104,60,0.9333333333333333,,17.566666666666666,3.4916666666666667,1.6153846153846154,0.21666666666666667,
37119005912,60,0.8833333333333333,4029943.4112324617,21.533333333333335,3.183333333333333,1.5121951219512195,0.1,148.8854653213367
32003000519,60,0.9,5374702.774236763,18.766666666666666,3.058333333333333,1.5333333333333334,0.03333333333333333,111.63408009761122
37119002600,60,0.8833333333333333,699693.0820854125,31.9,3.691666666666667,1.8085106382978724,0.16666666666666666,857.518839848637
04013104207,60,0.85,147733895.28114972,20.466666666666665,3.6166666666666667,1.5217391304347827,0.06666666666666667,4.061356392574303
04013618800,59,0.8983050847457628,147733895.28114972,15.305084745762711,3.3983050847457625,1.3846153846153846,0.06779661016949153,3.993667119364731
37119003807,59,0.847457627118644,9693411.806370094,16.220338983050848,3.2203389830508473,1.7179487179487178,0.1016949152542373,60.86608222011957
04013422404,59,0.864406779661017,340402.23190647084,29.677966101694917,4.194915254237288,1.75,0.1016949152542373,1733.2436297365666
32003005353,59,0.864406779661017,12591295.82666384,37.983050847457626,3.983050847457627,1.5357142857142858,0.0,46.85776651761227
32003003246,59,0.8983050847457628,27022315.098421026,32.067796610169495,3.4152542372881354,1.5161290322580645,0.0847457627118644,21.833806535490922
37119005823,59,0.7796610169491526,10609654.714301918,17.406779661016948,3.7203389830508473,1.7179487179487178,0.288135593220339,55.60972679013524
04013092308,59,0.7796610169491526,,29.338983050847457,3.4661016949152543,1.5957446808510638,0.2542372881355932,
04013813300,59,0.8813559322033898,322896.6983339881,20.864406779661017,3.788135593220339,1.8,0.13559322033898305,1827.2097641262772
04013810300,59,0.847457627118644,593351.9032047328,22.71186440677966,3.8389830508474576,1.8823529411764706,0.1016949152542373,994.3509017387001
04013106501,59,0.8135593220338984,94578530.60420328,57.440677966101696,3.9152542372881354,1.6904761904761905,0.11864406779661017,6.2382022244462645
32003005316,59,0.9322033898305084,9549389.835807752,24.47457627118644,3.7457627118644066,1.6666666666666667,0.05084745762711865,61.78405219018832
55025001101,59,0.8813559322033898,458063.0140376811,19.71186440677966,3.5847457627118646,1.65,0.2542372881355932,1288.032392747312
37119005914,59,0.8983050847457628,4225714.449407725,20.661016949152543,3.593220338983051,1.5714285714285714,0.11864406779661017,139.6213603791175
32003003620,59,0.8983050847457628,,37.59322033898305,3.4237288135593222,1.4545454545454546,0.05084745762711865,
37119005839,58,0.7931034482758621,2614537.911343949,33.810344827586206,3.896551724137931,2.03125,0.2413793103448276,221.83652318962285
32003002830,58,0.7241379310344828,113262348.81990418,42.91379310344828,4.051724137931035,1.6388888888888888,0.10344827586206896,5.120854423761284
37119003700,58,0.9655172413793104,1418556.9142044869,20.482758620689655,4.060344827586207,1.7619047619047619,0.05172413793103448,408.8662176274108
42125746301,58,0.8620689655172413,,15.758620689655173,3.4482758620689653,1.8636363636363635,0.27586206896551724,
32003002970,58,0.8103448275862069,90081278.63950229,91.82758620689656,3.2758620689655173,1.7142857142857142,0.1206896551724138,6.438629743713022
04013104224,58,0.896551724137931,89786426.21166992,14.689655172413794,3.3017241379310347,1.6428571428571428,0.034482758620689655,6.459773759484092
39035177606,58,0.8620689655172413,,13.60344827586207,3.0775862068965516,1.619047619047619,0.22413793103448276,
04013810500,58,0.8448275862068966,819227.9480006159,39.741379310344826,3.706896551724138,1.6944444444444444,0.1724137931034483,707.9836587796244
04013216835,58,0.7068965517241379,49348139.07162041,61.1551724137931,3.810344827586207,2.2564102564102564,0.27586206896551724,11.753229420834469
04013422625,58,0.9310344827586207,,9.672413793103448,3.1810344827586206,1.6470588235294117,0.034482758620689655,
04013319101,58,0.7068965517241379,342216.59905042,54.37931034482759,3.456896551724138,1.5777777777777777,0.1896551724137931,1694.8330431936367
04013113203,58,0.9655172413793104,54239739.25900549,30.517241379310345,3.6810344827586206,1.3571428571428572,0.05172413793103448,10.693266743602607
45091061004,58,0.896551724137931,,18.46551724137931,3.8620689655172415,1.8823529411764706,0.1896551724137931,
04013420604,58,0.8448275862068966,648592.9827182251,16.896551724137932,3.7758620689655173,1.5789473684210527,0.05172413793103448,894.2434091242326
37119002002,58,0.9310344827586207,1797995.6013274924,27.810344827586206,3.7327586206896552,1.8529411764705883,0.1724137931034483,322.58143433264
04013114000,58,0.8103448275862069,54239739.25900549,28.551724137931036,3.7672413793103448,1.5769230769230769,0.06896551724137931,10.693266743602607
32003003003,58,0.8103448275862069,,31.0,3.7241379310344827,2.0,0.034482758620689655,
04013216822,58,0.8448275862068966,158560804.63220832,19.620689655172413,3.9310344827586206,2.138888888888889,0.1724137931034483,3.6579027291476365
04013422220,58,0.8103448275862069,209345.10586023593,20.103448275862068,3.9741379310344827,1.8275862068965518,0.10344827586206896,2770.5448265278415
04013216806,58,0.8793103448275862,49348139.07162041,21.655172413793103,3.8017241379310347,1.6666666666666667,0.017241379310344827,11.753229420834469
37119005918,57,0.8771929824561403,10459572.559186427,24.087719298245613,3.3333333333333335,1.84,0.22807017543859648,54.495534762496646
37119003008,57,0.8245614035087719,6963725.742043889,17.842105263157894,3.587719298245614,1.9696969696969697,0.10526315789473684,81.85273531934101
37119002400,57,0.9298245614035088,3026052.2738170004,28.771929824561404,3.508771929824561,1.8846153846153846,0.12280701754385964,188.36422785288295
39035172103,57,0.8947368421052632,,18.43859649122807,3.5964912280701755,1.6808510638297873,0.08771929824561403,
32003000103,57,0.8070175438596491,,32.89473684210526,3.754385964912281,1.375,0.05263157894736842,
04013814500,57,0.9298245614035088,643040.8916107392,24.228070175438596,3.824561403508772,1.71875,0.03508771929824561,886.4133019164915
37119005520,57,0.8596491228070176,6999775.275377193,22.87719298245614,3.491228070175439,1.697674418604651,0.10526315789473684,81.43118565606876
42003101100,57,0.7719298245614035,1159932.8302815529,34.03508771929825,4.0964912280701755,1.8444444444444446,0.14035087719298245,491.40776527692793
42003451105,57,0.8596491228070176,,21.210526315789473,3.3508771929824563,1.7317073170731707,0.15789473684210525,
04013422205,57,0.8070175438596491,7355915.5083722165,23.105263157894736,3.3684210526315788,2.0,0.12280701754385964,77.48865513086008
55025003100,57,0.8947368421052632,2831692.5609961613,9.719298245614034,3.5789473684210527,1.380952380952381,0.07017543859649122,201.29303860567393
04013105501,57,0.8947368421052632,89786426.21166992,50.26315789473684,3.4298245614035086,1.5384615384615385,0.12280701754385964,6.348398349837814
37119006403,57,0.9122807017543859,,31.54385964912281,3.789473684210526,1.8888888888888888,0.22807017543859648,
42003982200,57,0.9122807017543859,1291951.0094902748,30.596491228070175,3.5701754385964914,1.2571428571428571,0.14035087719298245,441.1931999069278
32003002919,57,0.8245614035087719,90081278.63950229,25.210526315789473,3.192982456140351,1.5945945945945945,0.07017543859649122,6.327618886062798
04013618100,56,0.7857142857142857,147733895.28114972,21.660714285714285,3.9464285714285716,1.4285714285714286,0.07142857142857142,3.790599299736016
32003005503,56,0.8571428571428571,,38.589285714285715,3.9285714285714284,1.8461538461538463,0.21428571428571427,
04013105102,56,0.9107142857142857,94578530.60420328,43.75,3.9642857142857144,1.9411764705882353,0.10714285714285714,5.921005501169335
32003003623,56,0.8035714285714286,,40.67857142857143,3.4107142857142856,1.7692307692307692,0.25,
42003090100,56,0.8035714285714286,2529295.3405208457,41.589285714285715,3.982142857142857,1.8461538461538463,0.21428571428571427,221.4055397281845
32003005840,56,0.9285714285714286,124467335.09172945,25.714285714285715,4.491071428571429,2.090909090909091,0.05357142857142857,4.499172410072839
04013071517,56,0.9821428571428571,,20.107142857142858,3.732142857142857,1.5416666666666667,0.03571428571428571,
04013422642,56,0.8928571428571429,2592151.961608581,20.553571428571427,3.517857142857143,1.5454545454545454,0.07142857142857142,216.03671709604845
04013614300,56,0.875,147733895.28114972,18.642857142857142,3.830357142857143,1.6153846153846154,0.05357142857142857,3.790599299736016
37119001702,56,0.875,3678724.2540259636,19.035714285714285,3.3035714285714284,1.368421052631579,0.26785714285714285,152.2266854840074
55025000300,56,0.8571428571428571,,38.642857142857146,3.6964285714285716,2.3333333333333335,0.14285714285714285,
42003080400,56,0.9285714285714286,1812473.1486255291,26.196428571428573,3.3125,1.4722222222222223,0.14285714285714285,308.97009449473524
04013216834,56,0.5892857142857143,49348139.07162041,69.39285714285714,3.705357142857143,2.3,0.42857142857142855,11.347945647702245
39035118700,56,0.8214285714285714,4041636.578361089,41.857142857142854,3.642857142857143,1.7,0.32142857142857145,138.5577325280156
32003000106,55,0.7454545454545455,,20.70909090909091,3.909090909090909,1.7857142857142858,0.05454545454545454,
04013319909,55,0.7636363636363637,630702.2021039124,59.03636363636364,3.8727272727272726,1.911764705882353,0.12727272727272726,872.0438872185574
04013103702,55,0.8545454545454545,89786426.21166992,45.27272727272727,3.890909090909091,1.6666666666666667,0.21818181818181817,6.125647530545259
55025001401,55,0.8727272727272727,528412.4883350892,14.49090909090909,3.7181818181818183,1.5357142857142858,0.14545454545454545,1040.8535228471385
04013217203,55,0.7818181818181819,49348139.07162041,46.30909090909091,4.136363636363637,2.1724137931034484,0.07272727272727272,11.145303761136134
32003002828,55,0.8,124467335.09172945,34.25454545454546,3.690909090909091,1.7142857142857142,0.07272727272727272,4.418830045607253
37119005831,55,0.8909090909090909,4804676.008574858,24.09090909090909,3.6636363636363636,1.8275862068965518,0.23636363636363636,114.47181849898314
39133601400,55,0.8363636363636363,,17.472727272727273,3.5727272727272728,1.4523809523809523,0.3090909090909091,
42003413100,55,0.8727272727272727,,15.472727272727273,3.536363636363636,1.793103448275862,0.18181818181818182,
04013815000,55,0.7090909090909091,1193792.4067742862,37.56363636363636,3.9272727272727272,1.75,0.10909090909090909,460.7166177963386
04013612500,55,0.8909090909090909,165850372.3976552,17.054545454545455,3.8363636363636364,1.8148148148148149,0.05454545454545454,3.316242176901955
04013108901,55,0.7818181818181819,26796418.836932044,43.81818181818182,3.981818181818182,1.7837837837837838,0.10909090909090909,20.52513074030493
42003421100,55,0.8545454545454545,,12.836363636363636,3.3181818181818183,1.75,0.3090909090909091,
04013111401,54,0.8703703703703703,94578530.60420328,19.796296296296298,3.814814814814815,1.608695652173913,0.037037037037037035,5.709541018984717
39103408100,54,0.8888888888888888,,14.74074074074074,3.361111111111111,1.8444444444444446,0.2222222222222222,
37119006203,54,0.8703703703703703,,25.37037037037037,3.4444444444444446,1.775,0.2777777777777778,
42003980700,54,0.7962962962962963,719872.5970442159,42.77777777777778,3.435185185185185,1.972972972972973,0.3888888888888889,750.132734899523
32003001612,54,0.8703703703703703,90557378.1298586,19.703703703703702,3.6481481481481484,1.4285714285714286,0.05555555555555555,5.963070167796201
37119003102,54,0.9259259259259259,3577970.679918293,29.62962962962963,3.5185185185185186,1.5294117647058822,0.09259259259259259,150.92353971227385
55025002602,54,0.9259259259259259,2207461.9687602427,14.981481481481481,3.009259259259259,1.7906976744186047,0.12962962962962962,244.62482599565485
39085201400,54,0.8148148148148148,,24.72222222222222,3.9537037037037037,1.880952380952381,0.3333333333333333,
04013611300,54,0.9074074074074074,112719715.01778148,17.59259259259259,3.8703703703703702,1.8571428571428572,0.1111111111111111,4.790643765510011
32003005803,54,0.9259259259259259,13000845.225323604,40.77777777777778,3.7314814814814814,1.8709677419354838,0.09259259259259259,41.53576099407481
04013422638,54,0.8703703703703703,689734.6999752045,15.62962962962963,3.6203703703703702,1.6666666666666667,0.0,782.9097187939255
42003090200,54,0.7592592592592593,2529295.3405208457,27.27777777777778,3.861111111111111,1.5238095238095237,0.1111111111111111,213.49819902360647
32003002958,54,0.7777777777777778,90081278.63950229,33.574074074074076,3.6296296296296298,1.6,0.1111111111111111,5.994586313112125
55025002000,54,0.8518518518518519,1492964.9748708552,29.314814814814813,3.8981481481481484,1.5813953488372092,0.25925925925925924,361.6963619971803
37119003600,54,0.8148148148148148,1697308.8794567112,29.425925925925927,3.8425925925925926,1.793103448275862,0.16666666666666666,318.1506952186851
04013071511,54,0.8703703703703703,,29.962962962962962,3.6666666666666665,1.7586206896551724,0.05555555555555555,
39035189110,53,0.7924528301886793,,17.471698113207548,3.358490566037736,1.75,0.22641509433962265,
45091061101,53,0.8679245283018868,,15.962264150943396,3.5849056603773586,1.7083333333333333,0.05660377358490566,
42003429400,53,0.9245283018867925,,14.716981132075471,4.037735849056604,1.7575757575757576,0.07547169811320754,
32003003800,53,0.8490566037735849,2647080.714274905,16.962264150943398,3.2264150943396226,1.6428571428571428,0.11320754716981132,200.22056643073645
32003003309,53,0.8490566037735849,20892158.08532156,37.62264150943396,3.9339622641509435,1.7435897435897436,0.03773584905660377,25.368370171981805
32003002505,53,0.8867924528301887,113262348.81990418,28.358490566037737,3.5,1.75,0.07547169811320754,4.679401456195657
04013422502,53,0.9622641509433962,2099692.657505772,26.867924528301888,3.547169811320755,1.59375,0.07547169811320754,252.41789464063174
39055311800,53,0.8490566037735849,8971663.360156978,13.245283018867925,3.5377358490566038,1.7435897435897436,0.18867924528301888,59.07488708880029
04013815900,53,0.9056603773584906,652691.5447102797,19.735849056603772,3.7264150943396226,1.5833333333333333,0.07547169811320754,812.0221631417937
55025001804,53,0.7358490566037735,1297195.3134606776,26.962264150943398,4.009433962264151,1.7666666666666666,0.16981132075471697,408.5737856900345
04013817600,53,0.9622641509433962,,19.0188679245283,4.179245283018868,1.375,0.018867924528301886,
32003003005,53,0.8113207547169812,,30.79245283018868,3.849056603773585,1.7272727272727273,0.05660377358490566,
37025041501,53,0.8490566037735849,,13.566037735849056,3.650943396226415,1.6,0.1320754716981132,
04013092306,53,0.9622641509433962,,15.90566037735849,3.518867924528302,1.5,0.03773584905660377,
04013610300,52,0.8076923076923077,,16.326923076923077,3.5961538461538463,1.84375,0.15384615384615385,
32003001709,52,0.8076923076923077,113262348.81990418,22.557692307692307,3.894230769230769,1.9230769230769231,0.057692307692307696,4.591110862682531
32003003632,52,0.8076923076923077,,35.13461538461539,3.673076923076923,1.625,0.07692307692307693,
32003005336,52,0.8076923076923077,5164478.33625624,22.78846153846154,3.730769230769231,1.4848484848484849,0.07692307692307693,100.68780739178219
32003003218,52,0.9615384615384616,79751313.18791097,21.0,4.3173076923076925,2.0,0.057692307692307696,6.520268810806537
32003002984,52,0.8653846153846154,124467335.09172945,49.19230769230769,4.278846153846154,1.7058823529411764,0.07692307692307693,4.177802952210493
37119002800,52,0.8461538461538461,1956080.327623249,35.59615384615385,3.951923076923077,2.051282051282051,0.28846153846153844,265.8377535199846
55025000204,52,0.8461538461538461,313012.0700205534,13.711538461538462,3.6153846153846154,1.9090909090909092,0.1346153846153846,1661.2777902329935
04013812300,52,0.8846153846153846,1267447.4523282093,27.384615384615383,3.548076923076923,1.6774193548387097,0.11538461538461539,410.2734192607336
04013103701,52,0.9423076923076923,89786426.21166992,21.384615384615383,3.855769230769231,1.9285714285714286,0.0,5.791521301606427
04013116725,52,0.8653846153846154,91674688.68669541,13.634615384615385,4.096153846153846,1.8235294117647058,0.07692307692307693,5.672230879093966
04013420109,52,0.9230769230769231,474434.0344329682,11.096153846153847,3.798076923076923,1.6818181818181819,0.038461538461538464,1096.042784159638
37119000300,52,0.8653846153846154,3485505.1829787763,47.63461538461539,3.798076923076923,2.027027027027027,0.19230769230769232,149.1892775082889
04013422104,52,0.8461538461538461,268928.73055559857,39.36538461538461,3.4326923076923075,1.3548387096774193,0.07692307692307693,1933.5977934588686
04013103216,52,0.9230769230769231,110916581.2766458,19.596153846153847,3.9711538461538463,1.625,0.019230769230769232,4.688207966877621
32003005714,52,0.75,24196737.08852889,21.5,3.7884615384615383,1.8,0.1346153846153846,21.49050089263977
37119001801,52,0.8653846153846154,1007103.2252855892,16.5,3.7403846153846154,1.588235294117647,0.11538461538461539,516.3323748194144
39133601501,51,0.8823529411764706,,22.11764705882353,3.6666666666666665,1.5897435897435896,0.29411764705882354,
42003431500,51,0.803921568627451,,10.784313725490197,3.6470588235294117,1.55,0.0,
04013116704,51,0.803921568627451,103633424.55136612,44.588235294117645,3.284313725490196,1.7857142857142858,0.17647058823529413,4.921192194582139
04013103501,51,0.9215686274509803,110916581.2766458,13.509803921568627,4.0,1.5,0.0392156862745098,4.598050121360743
04013216844,51,0.6470588235294118,270722872.64707357,44.1764705882353,3.519607843137255,1.972972972972973,0.29411764705882354,1.883845258486374
04013618500,51,0.9215686274509803,147733895.28114972,39.19607843137255,3.450980392156863,1.6774193548387097,0.1568627450980392,3.452152933688157
04013071801,51,0.8431372549019608,,12.235294117647058,3.5784313725490198,1.5769230769230769,0.11764705882352941,
32003003409,51,0.9803921568627451,21609517.938305244,29.313725490196077,3.9607843137254903,1.5833333333333333,0.0196078431372549,23.600711568672665
04013111602,51,0.9411764705882353,26796418.836932044,45.86274509803921,3.607843137254902,1.4090909090909092,0.11764705882352941,19.032393959191843
32003005837,51,0.803921568627451,124467335.09172945,82.15686274509804,3.5686274509803924,1.7419354838709677,0.11764705882352941,4.097460587744907
39085203400,51,0.9215686274509803,,14.235294117647058,3.764705882352941,1.925,0.27450980392156865,
39035189107,51,0.8235294117647058,,17.274509803921568,3.784313725490196,1.75,0.13725490196078433,
04013071906,51,0.8823529411764706,,17.058823529411764,4.078431372549019,1.368421052631579,0.0784313725490196,
39035104300,51,0.7647058823529411,6998192.011898899,75.80392156862744,4.088235294117647,2.022727272727273,0.5294117647058824,72.87596555408257
32003005808,51,0.9411764705882353,13000845.225323604,35.470588235294116,3.8823529411764706,1.7916666666666667,0.0196078431372549,39.228218716626216
32003005347,50,0.9,24196737.08852889,32.82,3.88,1.8421052631578947,0.1,20.66394316599978
39153530105,50,0.9,,13.64,3.48,1.6666666666666667,0.14,
17019005900,50,0.94,,24.2,3.25,1.5,0.08,
32003000515,50,0.88,5374702.774236763,13.94,3.63,1.3461538461538463,0.1,93.02840008134268
32003001712,50,0.84,113262348.81990418,52.64,3.6,1.5,0.1,4.414529675656279
32003003204,50,0.82,43079653.22357746,38.18,3.67,1.608695652173913,0.12,11.606407261568911
37119006215,50,0.98,,27.5,3.53,1.75,0.1,
04013104221,50,0.86,89786426.21166992,20.94,3.65,1.56,0.1,5.568770482313872
04013422403,50,0.86,159973.58169718654,11.6,3.88,1.8181818181818181,0.0,3125.5160676870278
04013111100,50,0.8,94578530.60420328,57.94,3.9,1.9310344827586208,0.14,5.286612054615478
04013111502,50,0.82,94578530.60420328,30.38,3.9,1.6153846153846154,0.18,5.286612054615478
42129802102,50,0.94,,13.54,3.87,1.8611111111111112,0.16,
04013103304,50,0.86,110916581.2766458,23.14,4.01,1.5263157894736843,0.04,4.507892275843866
04013105400,50,0.82,89786426.21166992,14.86,3.8,1.4583333333333333,0.04,5.568770482313872
04013040527,50,0.84,,16.94,3.53,1.7666666666666666,0.12,
32003002978,50,0.92,124467335.09172945,49.92,3.5,1.4666666666666666,0.04,4.01711822327932
04013319903,50,0.92,678307.0799843374,33.28,3.71,1.55,0.08,737.1292660125932
04013812100,49,0.8775510204081632,168395.3916592568,35.30612244897959,3.510204081632653,1.6842105263157894,0.0,2909.818345810204
42003475101,49,0.8775510204081632,,10.061224489795919,3.4489795918367347,1.864864864864865,0.10204081632653061,
55025011101,49,0.7346938775510204,,18.653061224489797,3.8469387755102042,1.7692307692307692,0.32653061224489793,
32003001803,49,0.8367346938775511,8536654.444420079,20.816326530612244,3.6530612244897958,1.56,0.12244897959183673,57.39953551947799
04013106400,49,0.8979591836734694,94578530.60420328,83.34693877551021,3.704081632653061,1.7407407407407407,0.16326530612244897,5.180879813523169
04013422002,49,0.9591836734693877,323695.7764113393,10.204081632653061,3.663265306122449,2.0,0.0,1513.767048283411
04013422506,49,0.9591836734693877,3227600.892927455,26.836734693877553,3.7857142857142856,1.736842105263158,0.02040816326530612,151.81554853133247
04013110802,49,0.8571428571428571,94578530.60420328,22.040816326530614,3.489795918367347,1.4285714285714286,0.08163265306122448,5.180879813523169
37119002702,49,0.8571428571428571,4456621.593335903,28.591836734693878,3.9693877551020407,2.3125,0.08163265306122448,109.94875596633763
